time,tps,users,response,errors,cpu,memory
1712750389000000000,740,10,17.4,0.0,1.465177684990251,80467355
1712750390000000000,729,10,17.4,0.0,1.465177684990251,80467355
1712750391000000000,732,10,17.1,0.0,1.465177684990251,80467355
1712750392000000000,740,10,16.9,0.0,1.465177684990251,80467355
1712750393000000000,695,10,17.6,0.0,1.465177684990251,80467355
1712750394000000000,726,10,17.5,0.0,1.465177684990251,80467355
1712750395000000000,752,10,16.7,0.0,1.465177684990251,80467355
1712750396000000000,719,10,17.4,0.0,1.465177684990251,80467355
1712750397000000000,728,10,17.1,0.0,1.459376221221663,80467355
1712750398000000000,716,10,17.8,0.0,1.459376221221663,80467355
1712750399000000000,720,10,17.5,0.0,1.459376221221663,80467355
1712750400000000000,728,10,17.5,0.0,1.459376221221663,80467355
1712750401000000000,679,10,17.8,0.0,1.459376221221663,80467355
1712750402000000000,653,10,16.8,0.0,1.459376221221663,80467355
1712750403000000000,627,10,16.6,0.0,1.459376221221663,80467355
1712750404000000000,586,10,18.2,0.0,1.459376221221663,80467355
1712750405000000000,697,10,17.3,0.0,1.459376221221663,80467355
1712750406000000000,693,10,17.5,0.0,1.459376221221663,80467355
1712750407000000000,697,10,17.1,0.0,1.459376221221663,80467355
1712750408000000000,720,10,16.9,0.0,1.459376221221663,80467355
1712750409000000000,748,10,16.8,0.0,1.459376221221663,80467355
1712750410000000000,729,10,17.2,0.0,1.459376221221663,80467355
1712750411000000000,733,10,16.8,0.0,1.459376221221663,80467355
1712750412000000000,718,10,17.7,0.0,1.459376221221663,80467355
1712750413000000000,724,10,17.6,0.0,1.459376221221663,80467355
1712750414000000000,739,10,16.7,0.0,1.459376221221663,80467355
1712750415000000000,725,10,17.2,0.0,1.459376221221663,80467355
1712750416000000000,723,10,17.8,0.0,1.459376221221663,80467355
1712750417000000000,734,10,16.7,0.0,1.437001187489309,80471214
1712750418000000000,728,10,17.4,0.0,1.437001187489309,80471214
1712750419000000000,743,10,16.8,0.0,1.437001187489309,80471214
1712750420000000000,741,10,17.0,0.0,1.437001187489309,80471214
1712750421000000000,740,10,16.9,0.0,1.437001187489309,80471214
1712750422000000000,734,10,17.1,0.0,1.437001187489309,80471214
1712750423000000000,743,10,16.7,0.0,1.437001187489309,80471214
1712750424000000000,753,10,16.6,0.0,1.437001187489309,80471214
1712750425000000000,742,10,17.1,0.0,1.437001187489309,80471214
1712750426000000000,748,10,16.8,0.0,1.437001187489309,80471214
1712750427000000000,742,10,16.9,0.0,1.41279548680985,80517517
1712750428000000000,729,10,17.1,0.0,1.41279548680985,80517517
1712750429000000000,746,10,16.6,0.0,1.41279548680985,80517517
1712750430000000000,755,10,16.6,0.0,1.41279548680985,80517517
1712750431000000000,756,10,16.2,0.0,1.41279548680985,80517517
1712750432000000000,735,10,16.9,0.0,1.41279548680985,80517517
1712750433000000000,715,10,17.7,0.0,1.41279548680985,80517517
1712750434000000000,707,10,18.0,0.0,1.41279548680985,80517517
1712750435000000000,722,10,17.1,0.0,1.41279548680985,80517517
